0,25149,53,10,2,0,1,2,1,2,5,1,65,3,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,20650,46,2,2,3,0,1,1,1,5,2,84,3,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
0,10648,60,7,2,7,1,1,1,1,8,4,115,1,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
1,10530,38,2,1,0,1,1,1,1,11,2,596,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,25781,33,4,2,1,1,1,1,2,5,2,213,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,9983,51,10,2,7,0,2,1,1,7,3,65,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,19030,54,4,1,0,1,1,1,2,5,1,167,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,36917,41,1,2,3,1,2,1,1,11,3,135,1,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
0,31930,48,2,2,3,1,2,1,2,5,1,529,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,3963,39,1,1,7,1,1,1,2,5,5,44,1,999.0,0,2,-1.8,92.893,-46.2,1.313,5099.1
0,40068,44,2,3,6,0,1,1,2,5,1,29,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,14331,54,10,2,4,1,1,1,1,7,2,422,8,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,6024,38,3,2,7,1,1,1,2,6,4,989,3,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,17477,43,2,2,2,1,2,1,1,5,4,393,1,999.0,1,1,-1.8,92.893,-46.2,1.327,5099.1
0,9686,76,6,2,7,1,1,1,1,8,4,126,1,999.0,1,1,-1.7,94.027,-38.3,0.899,4991.6
0,30896,53,5,2,7,1,2,2,1,11,5,106,1,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,17525,60,2,2,1,0,2,1,1,8,3,165,1,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,20641,41,0,2,0,1,2,1,1,8,1,166,2,999.0,0,2,1.4,93.444,-36.1,4.97,5228.1
0,38276,30,1,2,7,1,1,1,1,7,5,1164,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,6283,29,8,2,4,1,2,1,2,5,2,275,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,2026,43,1,3,7,1,2,2,1,8,3,79,3,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,28448,38,10,2,4,1,2,2,1,7,4,18,34,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,3238,25,2,2,1,1,1,1,1,7,4,604,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
1,7413,35,2,2,2,1,2,1,1,5,5,832,1,999.0,1,1,-1.8,92.893,-46.2,1.25,5099.1
0,36103,36,2,2,6,1,2,1,1,7,1,333,5,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,16081,33,2,2,3,1,2,1,2,6,3,15,1,999.0,2,1,-1.7,94.055,-39.8,0.727,4991.6
0,18740,30,7,3,4,1,1,1,1,11,2,52,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,30833,39,2,2,3,0,2,2,1,4,3,120,1,999.0,1,1,-1.8,93.075,-47.1,1.445,5099.1
0,41043,58,6,2,4,1,2,1,1,7,4,245,1,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
0,28288,59,6,2,1,1,2,1,1,8,1,67,6,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,32395,37,10,2,6,1,2,1,1,8,1,89,2,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,16351,27,2,2,1,0,1,1,2,5,2,19,9,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,2087,40,2,2,6,1,1,1,1,7,1,102,5,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,35313,34,2,2,3,1,2,1,2,6,4,335,2,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,32227,54,1,2,7,1,2,1,1,8,4,201,2,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,26491,26,8,3,4,1,1,1,1,7,3,172,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
1,34033,51,8,2,4,0,2,1,2,7,1,596,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,14288,29,1,3,4,1,1,1,1,7,5,567,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,35238,31,1,2,7,1,1,1,1,5,1,213,1,999.0,1,1,-1.8,92.893,-46.2,1.244,5099.1
0,7474,33,10,2,6,1,1,1,2,5,4,191,4,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,1550,48,2,2,2,1,2,1,1,5,3,88,2,999.0,0,2,-1.8,92.893,-46.2,1.281,5099.1
0,26836,39,2,2,6,1,1,1,1,7,1,280,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
1,32871,38,10,2,6,0,1,1,1,4,5,1624,1,999.0,2,1,-1.8,93.075,-47.1,1.405,5099.1
0,35828,45,5,2,0,0,2,1,2,6,3,171,3,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,18721,38,2,1,2,1,2,2,1,4,1,37,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,31533,37,10,2,6,0,1,1,2,5,3,135,2,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,34583,56,10,1,7,0,1,2,1,7,4,13,2,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
1,19562,35,1,2,7,1,1,1,1,10,3,371,1,999.0,1,1,-3.4,92.431,-26.9,0.74,5017.5
0,30169,37,2,2,3,1,1,2,1,4,1,116,3,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
0,20249,35,10,2,7,1,1,1,2,5,3,86,6,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,26901,48,2,2,4,1,1,1,1,5,2,407,2,3.0,1,3,-1.8,92.893,-46.2,1.266,5099.1
0,33541,29,2,3,4,1,2,1,2,6,2,201,2,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,40199,59,1,2,1,0,1,1,1,7,4,142,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,36604,27,1,3,4,1,1,1,2,4,4,198,3,999.0,0,2,-1.8,93.075,-47.1,1.41,5099.1
0,34312,47,1,2,7,1,2,1,2,6,2,203,9,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,19717,34,10,2,6,1,2,1,2,6,1,142,2,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,7689,39,1,3,7,1,2,1,1,4,1,72,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,22290,37,1,2,4,1,2,1,1,5,5,22,6,999.0,0,2,-1.8,92.893,-46.2,1.25,5099.1
0,9498,32,3,3,6,1,2,1,2,8,5,47,1,999.0,0,2,-1.7,94.027,-38.3,0.905,4991.6
0,12416,46,4,1,1,0,2,1,1,7,2,259,1,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,1641,49,1,2,3,1,2,2,1,7,2,145,4,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,25549,35,10,2,6,1,2,2,2,8,4,34,3,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
1,4770,31,10,3,7,0,2,1,1,8,5,1123,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,18238,33,1,3,3,1,1,1,1,5,3,245,4,999.0,0,2,-1.8,92.893,-46.2,1.281,5099.1
0,19643,53,10,2,6,1,1,1,1,5,2,350,5,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
0,26158,36,8,1,3,1,1,1,1,5,2,286,5,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
0,23774,57,2,2,2,1,2,1,1,7,3,64,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,30713,35,2,2,1,1,1,1,2,5,4,98,2,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,27501,41,2,1,3,0,2,1,2,5,4,187,1,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,15154,29,2,2,4,1,1,1,2,5,4,12,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,20569,76,5,2,0,1,1,1,1,9,5,113,1,999.0,0,2,-3.4,92.379,-29.8,0.803,5017.5
0,5842,49,1,2,4,1,1,1,1,8,4,96,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,1274,28,2,2,1,0,1,2,1,7,3,98,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,36835,49,11,2,4,1,2,1,1,8,1,119,4,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,24812,28,10,3,6,1,2,1,1,5,1,77,1,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,1247,58,10,2,1,0,1,2,1,7,5,103,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,11260,28,5,3,3,1,1,1,2,6,3,466,2,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
0,18144,47,5,2,7,1,2,1,1,8,3,101,1,999.0,0,2,1.4,93.444,-36.1,4.967,5228.1
0,22064,41,2,2,3,1,2,1,1,5,2,155,4,999.0,1,1,-1.8,92.893,-46.2,1.344,5099.1
0,31845,58,2,2,4,1,2,1,2,6,2,183,2,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
1,4012,28,2,2,3,1,1,2,2,5,5,1064,4,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,13294,29,10,2,6,1,2,1,1,7,3,128,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,16603,26,10,3,4,1,0,0,2,6,3,105,1,999.0,0,2,1.4,94.465,-41.8,4.962,5228.1
0,7991,37,1,1,7,1,1,1,2,6,1,147,1,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,752,48,2,2,1,1,1,2,1,5,3,170,1,999.0,0,2,-1.8,92.893,-46.2,1.334,5099.1
0,37702,43,1,3,7,1,2,1,1,8,4,62,5,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
0,11209,27,8,3,7,1,1,1,1,7,3,698,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,26180,31,2,3,3,0,2,1,2,5,3,165,2,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,32606,27,8,3,4,1,1,2,2,9,1,35,1,999.0,0,2,-1.1,94.199,-37.5,0.882,4963.6
0,33363,43,1,2,0,1,2,1,2,6,4,189,2,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,24825,27,1,3,7,0,1,2,2,7,2,287,2,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,17280,30,8,3,6,1,1,1,2,6,3,386,1,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
0,16200,30,4,2,7,1,2,1,1,8,4,111,3,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,31594,56,6,3,7,1,2,1,1,11,3,68,1,999.0,0,2,-0.1,93.2,-42.0,4.12,5195.8
1,38362,47,3,2,7,1,1,1,1,8,2,487,3,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,8696,42,5,2,7,1,2,2,2,7,3,270,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,5467,25,1,2,7,1,2,1,2,6,5,109,1,999.0,0,2,1.4,94.465,-41.8,4.967,5228.1
0,11574,25,2,2,3,1,2,1,2,5,5,214,2,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,2113,27,11,2,3,1,1,1,2,5,4,84,14,999.0,0,2,1.1,93.994,-36.4,4.86,5191.0
0,5532,29,1,3,4,1,1,1,2,7,3,38,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
1,3682,24,1,3,7,1,2,1,1,4,4,127,1,999.0,0,2,-1.8,93.075,-47.1,1.41,5099.1
0,2156,50,10,2,6,0,2,1,1,8,1,272,2,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,12158,45,1,2,7,1,1,1,1,9,1,394,1,999.0,0,2,-3.4,92.379,-29.8,0.797,5017.5
0,18940,38,2,2,3,1,1,1,1,7,5,95,2,999.0,0,2,1.4,93.918,-42.7,4.959,5228.1
0,9408,52,10,1,7,1,1,1,1,11,1,215,1,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
0,13444,42,7,2,7,1,0,0,1,7,1,624,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,33124,46,1,2,2,1,1,1,1,4,4,278,1,999.0,0,2,-1.8,93.075,-47.1,1.365,5099.1
0,30673,55,10,1,7,1,2,1,1,8,2,610,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,2060,42,5,1,7,0,2,1,1,7,1,141,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,34394,48,1,2,7,1,1,1,1,11,5,218,1,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,24737,36,5,2,7,1,2,1,1,8,1,99,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,30430,28,1,3,4,1,2,1,1,3,5,78,2,999.0,0,2,-1.8,92.843,-50.0,1.531,5099.1
0,16203,37,1,2,4,1,2,1,1,5,4,290,1,999.0,1,1,-1.8,92.893,-46.2,1.327,5099.1
0,22725,27,1,2,4,0,1,2,2,5,2,318,3,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,5024,28,1,3,7,1,1,1,1,7,2,35,3,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,16626,28,1,2,7,1,2,1,1,7,5,112,2,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,39068,44,7,3,2,0,2,1,2,5,5,248,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,33302,42,2,2,1,0,2,1,2,5,2,78,2,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,29176,43,10,2,4,1,2,1,1,7,4,604,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,40447,36,8,3,0,1,2,1,2,5,3,326,1,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,3127,40,10,2,6,0,2,1,2,5,2,284,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,7565,30,10,3,6,1,2,1,1,8,3,178,2,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,8701,34,1,3,4,1,2,1,1,7,3,271,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,12807,32,10,2,6,1,1,1,2,5,3,293,2,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,21165,34,5,2,1,1,2,1,1,5,4,124,5,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,6919,32,1,3,7,1,2,1,1,7,4,96,1,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
1,28805,37,1,2,7,1,2,1,1,9,3,729,1,999.0,1,1,-1.1,94.199,-37.5,0.886,4963.6
0,12928,42,5,2,7,1,1,1,2,6,3,197,3,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,12984,49,5,2,4,1,1,1,2,6,5,9,13,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,13804,23,1,3,6,1,1,1,1,7,3,141,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,15059,40,2,2,3,1,2,2,1,5,4,549,1,999.0,0,2,-1.8,92.893,-46.2,1.327,5099.1
0,39102,30,5,2,7,1,1,2,1,7,3,465,2,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,2420,28,11,2,3,1,2,1,1,5,5,349,1,999.0,0,2,-1.8,92.893,-46.2,1.313,5099.1
0,36513,34,1,2,7,1,1,1,2,6,5,11,2,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,28763,46,1,3,7,0,2,1,1,7,4,154,1,999.0,0,2,1.4,93.918,-42.7,4.958,5228.1
0,33840,34,3,3,3,1,2,1,1,7,2,38,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,4974,45,5,2,7,1,1,1,2,6,1,369,2,999.0,0,2,1.4,94.465,-41.8,4.865,5228.1
0,12862,35,2,2,3,1,1,1,1,7,5,222,1,999.0,0,2,1.4,93.918,-42.7,4.957,5228.1
0,17817,54,4,2,1,0,1,1,1,7,2,164,4,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
0,10127,54,5,1,7,1,1,1,2,5,1,611,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,25098,43,10,2,6,1,1,1,2,5,5,265,2,999.0,0,2,1.1,93.994,-36.4,4.864,5191.0
0,28540,28,1,3,4,1,2,1,1,7,4,87,6,999.0,0,2,1.4,93.918,-42.7,4.968,5228.1
0,29898,47,8,2,2,1,2,2,2,6,5,150,2,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
1,32132,60,6,2,7,1,1,1,1,9,4,799,2,999.0,0,2,-1.1,94.199,-37.5,0.884,4963.6
0,21124,51,2,2,4,1,2,1,1,11,1,69,1,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
0,1729,39,1,2,7,1,1,1,1,7,1,171,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,4870,37,1,2,7,1,2,2,1,8,5,239,3,999.0,0,2,1.4,93.444,-36.1,4.964,5228.1
0,11271,83,6,2,1,1,2,1,1,4,4,321,1,999.0,0,2,-1.8,93.075,-47.1,1.365,5099.1
0,12956,32,5,2,7,1,1,1,2,5,5,159,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
1,40929,58,6,2,4,1,1,1,1,8,2,130,2,999.0,0,2,-2.9,92.201,-31.4,0.838,5076.2
0,10409,41,10,2,6,1,1,1,1,11,5,407,4,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
0,28309,28,8,3,3,1,2,1,2,5,5,148,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,37823,34,10,2,6,1,1,1,2,6,4,317,1,999.0,0,2,1.4,94.465,-41.8,4.958,5228.1
0,7992,32,8,2,4,1,2,1,1,4,1,14,1,999.0,0,2,-1.8,93.075,-47.1,1.405,5099.1
1,35141,40,3,2,2,1,1,1,1,6,3,837,1,999.0,0,2,-2.9,92.963,-40.8,1.26,5076.2
0,1312,46,8,2,4,1,1,2,2,6,4,153,1,999.0,0,2,1.4,94.465,-41.8,4.961,5228.1
0,34404,37,8,3,6,1,1,1,1,5,5,462,1,999.0,1,1,-1.8,92.893,-46.2,1.313,5099.1
0,10199,30,2,2,2,1,2,2,1,5,1,429,2,999.0,0,2,-1.8,92.893,-46.2,1.299,5099.1
0,36546,31,1,3,3,1,1,1,1,7,1,221,3,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,15202,43,2,2,1,0,2,1,2,5,5,168,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,13018,48,8,1,4,1,1,1,1,4,1,715,1,999.0,1,1,-1.8,93.075,-47.1,1.405,5099.1
0,17739,60,1,2,3,1,2,1,1,8,5,60,2,999.0,0,2,1.4,93.444,-36.1,4.963,5228.1
0,20252,32,5,3,7,1,2,1,1,11,1,80,1,999.0,0,2,-0.1,93.2,-42.0,4.191,5195.8
0,18068,30,10,2,7,0,2,1,2,5,3,72,3,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,24989,35,1,3,7,1,1,2,2,5,3,424,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,12715,45,7,2,1,1,0,0,1,11,2,121,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,31989,43,11,1,3,1,1,1,1,7,1,117,2,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,18997,36,2,3,2,1,2,2,2,6,1,163,1,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,10190,27,1,3,7,1,1,1,1,7,1,130,1,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,17093,31,1,3,3,1,2,1,2,5,5,38,3,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,38017,57,6,2,1,1,1,1,1,8,1,177,1,999.0,0,2,1.4,93.444,-36.1,4.97,5228.1
1,37971,66,6,2,1,1,2,1,1,3,2,229,1,6.0,1,3,-1.8,93.369,-34.8,0.655,5008.7
0,4616,47,2,2,1,1,1,1,2,5,5,285,1,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,34799,52,8,2,4,1,1,1,2,5,3,91,3,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,40322,39,3,2,7,1,2,1,2,5,1,247,1,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,25382,45,2,2,4,1,2,1,1,8,1,103,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,5561,36,5,2,7,1,1,1,1,8,2,231,2,999.0,0,2,1.4,93.444,-36.1,4.966,5228.1
0,29646,37,8,2,4,1,0,0,2,6,5,283,3,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,23060,35,7,3,2,0,1,2,2,5,3,138,2,999.0,0,2,1.1,93.994,-36.4,4.859,5191.0
0,29319,40,1,1,7,1,2,1,2,5,2,189,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,38193,43,5,2,0,1,2,2,1,7,3,595,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,1185,76,6,2,7,1,2,1,1,12,3,258,1,999.0,0,2,-3.0,92.713,-33.0,0.721,5023.5
0,8548,28,2,3,3,1,1,1,1,7,5,159,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
1,12026,42,2,2,3,1,1,2,1,7,4,880,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,16861,36,1,3,4,1,2,2,2,11,5,661,1,999.0,0,2,-0.1,93.2,-42.0,4.021,5195.8
1,395,40,4,1,4,1,1,1,2,6,3,1449,6,999.0,0,2,1.4,94.465,-41.8,4.864,5228.1
1,3820,30,10,3,7,1,2,1,1,8,4,979,3,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
1,1557,33,10,2,6,1,1,1,1,9,3,569,1,999.0,0,2,-1.1,94.199,-37.5,0.879,4963.6
0,15726,33,8,3,4,1,1,1,1,5,1,503,3,999.0,1,1,-1.8,92.893,-46.2,1.299,5099.1
0,13957,47,1,1,4,1,1,1,1,5,2,324,1,999.0,0,2,-1.8,92.893,-46.2,1.291,5099.1
0,14816,42,10,2,7,1,1,1,2,5,1,228,2,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
1,4329,66,6,2,1,1,2,1,1,7,1,568,7,999.0,0,2,-1.7,94.215,-40.3,0.87,4991.6
0,6616,49,11,1,4,1,0,0,1,11,4,147,1,999.0,0,2,-0.1,93.2,-42.0,4.076,5195.8
0,22822,24,8,3,4,1,2,1,1,7,3,242,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,3311,33,8,2,4,0,1,1,2,5,1,164,3,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
1,8693,26,9,3,4,1,2,2,1,4,5,888,1,6.0,2,3,-1.8,93.749,-34.6,0.645,5008.7
0,37793,26,8,3,4,1,2,1,1,7,3,190,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,33254,54,2,2,1,1,1,1,1,7,1,54,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,38192,43,5,2,7,1,1,1,1,11,2,188,1,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,9809,37,8,1,4,1,1,1,1,5,4,36,1,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,39974,30,10,3,6,1,2,1,1,8,4,55,4,999.0,0,2,1.4,93.444,-36.1,4.962,5228.1
0,2651,39,1,3,4,1,2,1,1,8,4,73,1,999.0,0,2,1.4,93.444,-36.1,4.968,5228.1
0,37886,53,8,2,7,1,1,1,2,5,5,45,2,999.0,0,2,-1.8,92.893,-46.2,1.25,5099.1
0,34650,29,11,3,7,1,2,1,2,6,2,198,1,999.0,0,2,-1.7,94.055,-39.8,0.713,4991.6
1,3410,28,1,3,7,1,1,1,1,8,3,332,1,999.0,0,2,-2.9,92.201,-31.4,0.879,5076.2
0,40850,45,0,2,0,0,1,2,2,6,4,91,1,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,29077,37,10,1,6,1,1,1,1,8,2,80,1,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,14729,29,1,2,7,1,2,1,1,5,2,212,1,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,657,32,8,2,4,1,1,1,2,6,1,244,3,999.0,0,2,1.4,94.465,-41.8,4.96,5228.1
0,10647,57,10,1,3,1,1,1,2,6,4,72,1,999.0,0,2,1.4,94.465,-41.8,4.866,5228.1
0,20220,34,5,3,7,1,1,1,1,5,5,261,2,999.0,1,1,-1.8,92.893,-46.2,1.313,5099.1
0,2585,32,1,3,7,1,1,1,1,7,2,1027,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,26344,37,1,3,4,1,1,1,1,7,1,249,3,999.0,0,2,1.4,93.918,-42.7,4.96,5228.1
0,39148,27,2,3,3,1,2,1,2,5,2,217,1,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
1,32314,44,7,2,7,1,1,1,1,6,2,234,2,3.0,1,3,-2.9,92.963,-40.8,1.286,5076.2
0,992,40,2,3,4,1,2,1,1,11,2,139,2,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,34936,51,8,2,3,1,2,1,2,6,5,250,3,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,28036,37,2,2,1,1,1,2,2,5,4,280,2,999.0,0,2,1.1,93.994,-36.4,4.855,5191.0
0,30280,47,2,2,2,0,2,1,1,8,1,103,2,999.0,0,2,1.4,93.444,-36.1,4.965,5228.1
0,19390,45,2,2,3,0,2,1,2,5,5,104,5,999.0,0,2,1.1,93.994,-36.4,4.857,5191.0
0,98,39,8,2,4,0,1,1,2,5,1,5,2,999.0,0,2,1.1,93.994,-36.4,4.858,5191.0
0,27769,39,1,2,4,1,1,1,1,5,4,806,1,999.0,0,2,-1.8,92.893,-46.2,1.266,5099.1
0,36541,35,2,2,3,1,1,1,1,5,2,280,2,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
0,7753,49,6,3,1,0,1,1,1,7,5,802,1,999.0,0,2,1.4,93.918,-42.7,4.963,5228.1
0,15839,43,10,2,0,1,2,1,2,5,2,324,2,999.0,0,2,1.1,93.994,-36.4,4.856,5191.0
0,26232,40,1,2,4,1,1,1,2,6,5,9,3,999.0,0,2,1.4,94.465,-41.8,4.959,5228.1
0,27219,31,8,3,4,1,2,1,2,11,3,88,1,999.0,1,1,-0.1,93.2,-42.0,4.12,5195.8
0,290,54,10,2,6,1,2,1,1,11,2,149,2,999.0,0,2,-0.1,93.2,-42.0,4.153,5195.8
0,34728,26,8,3,3,0,2,1,1,5,2,165,2,999.0,1,1,-1.8,92.893,-46.2,1.291,5099.1
0,26374,31,10,2,7,1,1,1,1,8,4,158,1,999.0,0,2,-2.9,92.201,-31.4,0.873,5076.2
0,28450,50,3,2,3,1,2,1,1,7,4,129,1,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,18065,26,1,3,4,1,1,1,1,7,1,226,4,999.0,0,2,1.4,93.918,-42.7,4.962,5228.1
0,6245,40,7,2,3,0,1,1,1,11,2,53,1,999.0,1,1,-0.1,93.2,-42.0,4.153,5195.8
0,37030,57,1,3,7,1,2,1,1,7,2,69,1,999.0,0,2,1.4,93.918,-42.7,4.961,5228.1
1,27642,34,10,3,6,1,1,1,1,8,3,305,1,999.0,0,2,-2.9,92.201,-31.4,0.884,5076.2
